0.516,0.492,0.484,0.45999999999999996,0.3999999999999999,0.48,0.508,0.5,0.48,0.48,0.516,0.48,0.48,0.48,0.492,0.492,0.48,0.52,0.508,0.508,0.52,0.45999999999999996,0.48,0.48,0.5,0.492,0.52,0.492,0.52,0.492
0.5960000000000001,0.5,0.484,0.4039999999999999,0.2999999999999998,0.41999999999999993,0.516,0.5,0.45999999999999996,0.54,0.516,0.45999999999999996,0.5,0.45999999999999996,0.5,0.5,0.45999999999999996,0.528,0.516,0.516,0.54,0.41999999999999993,0.5,0.5,0.54,0.5,0.528,0.484,0.54,0.5
0.6760000000000002,0.492,0.5,0.34799999999999986,0.19999999999999982,0.3599999999999999,0.524,0.5,0.43999999999999995,0.6000000000000001,0.532,0.43999999999999995,0.492,0.43999999999999995,0.52,0.492,0.43999999999999995,0.536,0.524,0.524,0.56,0.3799999999999999,0.52,0.48,0.552,0.492,0.548,0.46399999999999997,0.56,0.508
0.7680000000000002,0.484,0.516,0.2919999999999998,0.13599999999999982,0.2999999999999998,0.532,0.488,0.41999999999999993,0.6600000000000001,0.548,0.4599999999999999,0.5,0.41999999999999993,0.528,0.5,0.41999999999999993,0.544,0.532,0.532,0.54,0.4199999999999998,0.5,0.5,0.512,0.5,0.556,0.45599999999999996,0.5800000000000001,0.5
0.8480000000000003,0.492,0.532,0.23599999999999977,0.04799999999999981,0.2639999999999998,0.54,0.504,0.3999999999999999,0.6800000000000002,0.5640000000000001,0.47999999999999987,0.52,0.3999999999999999,0.548,0.508,0.3999999999999999,0.552,0.54,0.54,0.532,0.45999999999999974,0.48,0.508,0.552,0.52,0.5640000000000001,0.43599999999999994,0.6000000000000001,0.52
0.9400000000000004,0.5,0.548,0.21199999999999974,0.0,0.23999999999999977,0.548,0.52,0.3799999999999999,0.7000000000000002,0.5800000000000001,0.4999999999999999,0.54,0.3799999999999999,0.54,0.516,0.3799999999999999,0.56,0.548,0.548,0.524,0.49999999999999967,0.472,0.516,0.5920000000000001,0.528,0.5720000000000001,0.4159999999999999,0.6200000000000001,0.5
1.0000000000000002,0.508,0.5640000000000001,0.20399999999999974,0.0,0.21599999999999975,0.5680000000000001,0.536,0.3599999999999999,0.7480000000000002,0.5960000000000001,0.5199999999999999,0.56,0.3719999999999999,0.56,0.524,0.3719999999999999,0.5680000000000001,0.556,0.556,0.516,0.5399999999999997,0.45199999999999996,0.524,0.6080000000000001,0.536,0.5920000000000001,0.3959999999999999,0.6400000000000001,0.52
1.0000000000000002,0.516,0.5800000000000001,0.19599999999999973,0.0,0.17999999999999974,0.548,0.552,0.33999999999999986,0.7720000000000002,0.6120000000000001,0.5399999999999999,0.5680000000000001,0.3639999999999999,0.5800000000000001,0.532,0.3639999999999999,0.56,0.548,0.548,0.508,0.5799999999999997,0.45999999999999996,0.532,0.6240000000000001,0.544,0.5720000000000001,0.3879999999999999,0.6600000000000001,0.54
1.0000000000000002,0.524,0.5960000000000001,0.13999999999999968,0.0,0.13199999999999976,0.5680000000000001,0.5680000000000001,0.31999999999999984,0.7960000000000003,0.6280000000000001,0.5479999999999999,0.5760000000000001,0.35599999999999987,0.5880000000000001,0.54,0.35599999999999987,0.5680000000000001,0.556,0.54,0.5,0.6199999999999998,0.46799999999999997,0.54,0.6400000000000001,0.552,0.5920000000000001,0.3799999999999999,0.6800000000000002,0.56
1.0000000000000002,0.532,0.6120000000000001,0.08399999999999963,0.0,0.08399999999999976,0.548,0.5840000000000001,0.31199999999999983,0.8320000000000003,0.6440000000000001,0.5559999999999999,0.5840000000000001,0.34799999999999986,0.5960000000000001,0.548,0.34799999999999986,0.56,0.548,0.532,0.508,0.6199999999999998,0.476,0.548,0.6560000000000001,0.56,0.5720000000000001,0.3719999999999999,0.7000000000000002,0.5800000000000001
1.0000000000000002,0.54,0.6280000000000001,0.027999999999999615,0.0,0.059999999999999755,0.528,0.6000000000000001,0.3039999999999998,0.8680000000000003,0.6280000000000001,0.564,0.5920000000000001,0.33999999999999986,0.6040000000000001,0.556,0.33999999999999986,0.552,0.54,0.524,0.5,0.6479999999999998,0.484,0.556,0.6720000000000002,0.5680000000000001,0.5640000000000001,0.3639999999999999,0.7200000000000002,0.56
1.0000000000000002,0.548,0.6440000000000001,0.051999999999999616,0.0,0.035999999999999754,0.52,0.6160000000000001,0.2959999999999998,0.9040000000000004,0.6280000000000001,0.572,0.6000000000000001,0.33199999999999985,0.6120000000000001,0.5640000000000001,0.33199999999999985,0.544,0.532,0.516,0.508,0.6639999999999998,0.504,0.5640000000000001,0.6880000000000002,0.5760000000000001,0.556,0.35599999999999987,0.7400000000000002,0.5800000000000001
1.0000000000000002,0.556,0.6600000000000001,0.10799999999999965,0.0,0.0,0.512,0.6320000000000001,0.2879999999999998,0.9280000000000004,0.6440000000000001,0.58,0.6080000000000001,0.32399999999999984,0.6200000000000001,0.5720000000000001,0.32399999999999984,0.536,0.524,0.508,0.516,0.6799999999999998,0.524,0.5720000000000001,0.7040000000000002,0.5840000000000001,0.548,0.34799999999999986,0.7600000000000002,0.5720000000000001
1.0000000000000002,0.5640000000000001,0.6760000000000002,0.1639999999999997,0.0,0.0,0.504,0.6480000000000001,0.2799999999999998,0.9520000000000004,0.6600000000000001,0.588,0.6160000000000001,0.31599999999999984,0.6280000000000001,0.5800000000000001,0.31599999999999984,0.528,0.516,0.5,0.524,0.6959999999999998,0.544,0.5800000000000001,0.7200000000000002,0.5920000000000001,0.54,0.33999999999999986,0.7800000000000002,0.552
1.0000000000000002,0.5720000000000001,0.6920000000000002,0.20399999999999974,0.0,0.0,0.496,0.6480000000000001,0.2719999999999998,0.9760000000000004,0.6760000000000002,0.596,0.6240000000000001,0.30799999999999983,0.6360000000000001,0.5880000000000001,0.30799999999999983,0.52,0.508,0.492,0.532,0.7119999999999999,0.5640000000000001,0.5880000000000001,0.7360000000000002,0.6000000000000001,0.532,0.33199999999999985,0.8000000000000003,0.544
1.0000000000000002,0.5800000000000001,0.7080000000000002,0.24399999999999977,0.0,0.0,0.488,0.6480000000000001,0.2639999999999998,1.0,0.6920000000000002,0.604,0.6320000000000001,0.2999999999999998,0.6440000000000001,0.5960000000000001,0.2999999999999998,0.512,0.5,0.484,0.54,0.7279999999999999,0.5840000000000001,0.5960000000000001,0.7520000000000002,0.6080000000000001,0.524,0.32399999999999984,0.8200000000000003,0.524
1.0000000000000002,0.5880000000000001,0.7240000000000002,0.2679999999999998,0.0,0.0,0.48,0.6320000000000001,0.2559999999999998,1.0,0.7080000000000002,0.612,0.6400000000000001,0.2919999999999998,0.6520000000000001,0.6040000000000001,0.2919999999999998,0.504,0.492,0.476,0.548,0.7439999999999999,0.5920000000000001,0.6040000000000001,0.7680000000000002,0.6160000000000001,0.516,0.31599999999999984,0.8400000000000003,0.516
1.0000000000000002,0.5960000000000001,0.7400000000000002,0.2599999999999998,0.0,0.0,0.472,0.6160000000000001,0.24799999999999978,1.0,0.7240000000000002,0.62,0.6480000000000001,0.2839999999999998,0.6600000000000001,0.6120000000000001,0.2839999999999998,0.496,0.484,0.46799999999999997,0.556,0.7599999999999999,0.6000000000000001,0.6120000000000001,0.7840000000000003,0.6240000000000001,0.508,0.30799999999999983,0.8600000000000003,0.496
1.0000000000000002,0.6040000000000001,0.7560000000000002,0.21999999999999975,0.0,0.0,0.46399999999999997,0.6000000000000001,0.23999999999999977,1.0,0.7400000000000002,0.628,0.6560000000000001,0.2759999999999998,0.6680000000000001,0.6200000000000001,0.2759999999999998,0.488,0.476,0.45999999999999996,0.5640000000000001,0.7879999999999999,0.6080000000000001,0.6200000000000001,0.8000000000000003,0.6320000000000001,0.5,0.2999999999999998,0.8800000000000003,0.504
1.0000000000000002,0.6120000000000001,0.7720000000000002,0.19599999999999973,0.0,0.0,0.45599999999999996,0.5840000000000001,0.23199999999999976,1.0,0.7560000000000002,0.636,0.6640000000000001,0.2679999999999998,0.6760000000000002,0.6280000000000001,0.2679999999999998,0.48,0.46799999999999997,0.45199999999999996,0.5720000000000001,0.828,0.6160000000000001,0.6280000000000001,0.8160000000000003,0.6400000000000001,0.492,0.2919999999999998,0.9000000000000004,0.512
1.0000000000000002,0.6200000000000001,0.7880000000000003,0.18799999999999972,0.0,0.0,0.44799999999999995,0.5680000000000001,0.22399999999999975,1.0,0.7720000000000002,0.644,0.6720000000000002,0.2599999999999998,0.6840000000000002,0.6360000000000001,0.2599999999999998,0.472,0.45999999999999996,0.44399999999999995,0.5800000000000001,0.844,0.6240000000000001,0.6360000000000001,0.8320000000000003,0.6480000000000001,0.484,0.2839999999999998,0.9200000000000004,0.52
1.0000000000000002,0.6280000000000001,0.8040000000000003,0.10799999999999971,0.0,0.0,0.43999999999999995,0.552,0.21599999999999975,1.0,0.7880000000000003,0.652,0.6800000000000002,0.2519999999999998,0.6920000000000002,0.6440000000000001,0.2519999999999998,0.46399999999999997,0.45199999999999996,0.43599999999999994,0.5880000000000001,0.86,0.6320000000000001,0.6440000000000001,0.8480000000000003,0.6560000000000001,0.476,0.2759999999999998,0.9400000000000004,0.528
1.0000000000000002,0.6360000000000001,0.8200000000000003,0.05199999999999967,0.0,0.0,0.43199999999999994,0.536,0.20799999999999974,1.0,0.8040000000000003,0.66,0.6880000000000002,0.24399999999999977,0.7000000000000002,0.6520000000000001,0.24399999999999977,0.45599999999999996,0.44399999999999995,0.42799999999999994,0.5960000000000001,0.876,0.6400000000000001,0.6520000000000001,0.8640000000000003,0.6640000000000001,0.46799999999999997,0.2679999999999998,0.9600000000000004,0.536
1.0000000000000002,0.6440000000000001,0.8360000000000003,0.0,0.0,0.0,0.42399999999999993,0.52,0.19999999999999973,1.0,0.8200000000000003,0.668,0.6960000000000002,0.23599999999999977,0.7080000000000002,0.6600000000000001,0.23599999999999977,0.44799999999999995,0.43599999999999994,0.41999999999999993,0.6040000000000001,0.892,0.6480000000000001,0.6600000000000001,0.8800000000000003,0.6720000000000002,0.45999999999999996,0.2599999999999998,0.9800000000000004,0.544
1.0000000000000002,0.6520000000000001,0.8520000000000003,0.0,0.0,0.0,0.4159999999999999,0.504,0.19199999999999973,1.0,0.8360000000000003,0.676,0.7040000000000002,0.22799999999999976,0.7160000000000002,0.6680000000000001,0.22799999999999976,0.43999999999999995,0.42799999999999994,0.4119999999999999,0.6120000000000001,0.92,0.6560000000000001,0.6680000000000001,0.8960000000000004,0.6800000000000002,0.45199999999999996,0.2519999999999998,1.0000000000000002,0.552
1.0000000000000002,0.6600000000000001,0.8680000000000003,0.0,0.0,0.0,0.4079999999999999,0.488,0.18399999999999972,1.0,0.8520000000000003,0.684,0.7120000000000002,0.21999999999999975,0.7240000000000002,0.6760000000000002,0.21999999999999975,0.43199999999999994,0.41999999999999993,0.4039999999999999,0.6200000000000001,0.936,0.6640000000000001,0.6760000000000002,0.9120000000000004,0.6880000000000002,0.44399999999999995,0.24399999999999977,1.0000000000000002,0.56
1.0000000000000002,0.6680000000000001,0.8840000000000003,0.0,0.0,0.0,0.3999999999999999,0.472,0.1759999999999997,1.0,0.8680000000000003,0.6920000000000001,0.7200000000000002,0.21199999999999974,0.7320000000000002,0.6840000000000002,0.21199999999999974,0.42399999999999993,0.4119999999999999,0.3959999999999999,0.6280000000000001,0.9520000000000001,0.6720000000000002,0.6840000000000002,0.9280000000000004,0.6960000000000002,0.43599999999999994,0.23599999999999977,1.0000000000000002,0.5680000000000001
1.0000000000000002,0.6760000000000002,0.9000000000000004,0.0,0.0,0.0,0.3919999999999999,0.45599999999999996,0.1679999999999997,1.0,0.8840000000000003,0.7000000000000001,0.7280000000000002,0.20399999999999974,0.7400000000000002,0.6920000000000002,0.20399999999999974,0.4159999999999999,0.4039999999999999,0.3879999999999999,0.6480000000000001,0.9680000000000001,0.6800000000000002,0.6920000000000002,0.9440000000000004,0.7040000000000002,0.42799999999999994,0.22799999999999976,1.0000000000000002,0.5760000000000001
1.0000000000000002,0.6840000000000002,0.9160000000000004,0.0,0.0,0.0,0.3839999999999999,0.43999999999999995,0.1599999999999997,1.0,0.9000000000000004,0.7080000000000001,0.7360000000000002,0.19599999999999973,0.7480000000000002,0.7000000000000002,0.19599999999999973,0.4079999999999999,0.3959999999999999,0.3799999999999999,0.6560000000000001,0.9840000000000001,0.6880000000000002,0.7000000000000002,0.9600000000000004,0.7120000000000002,0.41999999999999993,0.21999999999999975,1.0000000000000002,0.5840000000000001
1.0000000000000002,0.6920000000000002,0.9320000000000004,0.0,0.0,0.0,0.3759999999999999,0.42399999999999993,0.1519999999999997,1.0,0.9160000000000004,0.7160000000000001,0.7440000000000002,0.18799999999999972,0.7560000000000002,0.7080000000000002,0.18799999999999972,0.3999999999999999,0.3879999999999999,0.3719999999999999,0.6640000000000001,0.9999999999999997,0.6960000000000002,0.7080000000000002,0.9760000000000004,0.7200000000000002,0.4119999999999999,0.21199999999999974,1.0000000000000002,0.5920000000000001
1.0000000000000002,0.7000000000000002,0.9480000000000004,0.0,0.0,0.0,0.3679999999999999,0.4079999999999999,0.14399999999999968,1.0,0.9320000000000004,0.7240000000000001,0.7520000000000002,0.17999999999999972,0.7640000000000002,0.7160000000000002,0.17999999999999972,0.3919999999999999,0.3799999999999999,0.3639999999999999,0.6720000000000002,0.9999999999999996,0.7040000000000002,0.7160000000000002,0.9920000000000004,0.7280000000000002,0.4039999999999999,0.20399999999999974,1.0000000000000002,0.6000000000000001
1.0000000000000002,0.7080000000000002,0.9640000000000004,0.0,0.0,0.0,0.3599999999999999,0.3919999999999999,0.13599999999999968,1.0,0.9480000000000004,0.7320000000000001,0.7600000000000002,0.1719999999999997,0.7720000000000002,0.7240000000000002,0.1719999999999997,0.3839999999999999,0.3719999999999999,0.35599999999999987,0.6800000000000002,0.9999999999999996,0.7120000000000002,0.7240000000000002,1.0,0.7360000000000002,0.3959999999999999,0.19599999999999973,1.0000000000000002,0.6080000000000001
1.0000000000000002,0.7160000000000002,0.9800000000000004,0.0,0.0,0.0,0.35199999999999987,0.3759999999999999,0.12799999999999967,1.0,0.9640000000000004,0.7400000000000001,0.7680000000000002,0.1639999999999997,0.7800000000000002,0.7320000000000002,0.1639999999999997,0.3759999999999999,0.3639999999999999,0.34799999999999986,0.7000000000000002,0.9999999999999996,0.7200000000000002,0.7320000000000002,1.0,0.7440000000000002,0.3879999999999999,0.18799999999999972,1.0000000000000002,0.6160000000000001
1.0000000000000002,0.7240000000000002,0.9960000000000004,0.0,0.0,0.0,0.34399999999999986,0.3599999999999999,0.11999999999999966,1.0,0.9800000000000004,0.7480000000000001,0.7760000000000002,0.1559999999999997,0.7880000000000003,0.7400000000000002,0.1559999999999997,0.3679999999999999,0.35599999999999987,0.33999999999999986,0.7200000000000002,0.9999999999999996,0.7280000000000002,0.7400000000000002,1.0,0.7520000000000002,0.3799999999999999,0.17999999999999972,1.0000000000000002,0.6240000000000001
1.0000000000000002,0.7320000000000002,1.0,0.0,0.0,0.0,0.33599999999999985,0.34399999999999986,0.11199999999999966,1.0,0.9960000000000004,0.7560000000000001,0.7840000000000003,0.1479999999999997,0.7960000000000003,0.7480000000000002,0.1479999999999997,0.3599999999999999,0.34799999999999986,0.33199999999999985,0.7400000000000002,0.9999999999999996,0.7360000000000002,0.7480000000000002,1.0,0.7600000000000002,0.3719999999999999,0.1719999999999997,1.0000000000000002,0.6320000000000001
1.0000000000000002,0.7400000000000002,1.0,0.0,0.0,0.0,0.32799999999999985,0.32799999999999985,0.10399999999999965,1.0,1.0,0.7640000000000001,0.7920000000000003,0.13999999999999968,0.8040000000000003,0.7560000000000002,0.13999999999999968,0.35199999999999987,0.33999999999999986,0.32399999999999984,0.7200000000000002,0.9999999999999996,0.7440000000000002,0.7560000000000002,1.0,0.7680000000000002,0.3639999999999999,0.1639999999999997,1.0000000000000002,0.6400000000000001
1.0000000000000002,0.7480000000000002,1.0,0.0,0.0,0.0,0.31999999999999984,0.31199999999999983,0.09599999999999964,1.0,1.0,0.7720000000000001,0.8000000000000003,0.13199999999999967,0.8120000000000003,0.7640000000000002,0.13199999999999967,0.34399999999999986,0.33199999999999985,0.31599999999999984,0.7000000000000002,0.9999999999999996,0.7520000000000002,0.7640000000000002,1.0,0.7760000000000002,0.35599999999999987,0.1559999999999997,1.0000000000000002,0.6480000000000001
1.0000000000000002,0.7560000000000002,1.0,0.0,0.0,0.0,0.31199999999999983,0.2959999999999998,0.08799999999999963,1.0,1.0,0.7800000000000001,0.8080000000000003,0.12399999999999967,0.8200000000000003,0.7720000000000002,0.12399999999999967,0.33599999999999985,0.32399999999999984,0.30799999999999983,0.6800000000000002,0.9999999999999996,0.7600000000000002,0.7720000000000002,1.0,0.7840000000000003,0.34799999999999986,0.1479999999999997,1.0000000000000002,0.6560000000000001
1.0000000000000002,0.7640000000000002,1.0,0.0,0.0,0.0,0.3039999999999998,0.2799999999999998,0.07999999999999963,1.0,1.0,0.7880000000000001,0.8160000000000003,0.11599999999999966,0.8280000000000003,0.7800000000000002,0.11599999999999966,0.32799999999999985,0.31599999999999984,0.2999999999999998,0.6720000000000002,0.9999999999999996,0.7680000000000002,0.7800000000000002,1.0,0.7920000000000003,0.33999999999999986,0.13999999999999968,1.0000000000000002,0.6640000000000001
1.0000000000000002,0.7720000000000002,1.0,0.0,0.0,0.0,0.2959999999999998,0.2639999999999998,0.07199999999999962,1.0,1.0,0.7960000000000002,0.8240000000000003,0.10799999999999965,0.8360000000000003,0.7880000000000003,0.10799999999999965,0.31999999999999984,0.30799999999999983,0.2919999999999998,0.6640000000000001,0.9999999999999996,0.7760000000000002,0.7880000000000003,1.0,0.8000000000000003,0.33199999999999985,0.13199999999999967,1.0000000000000002,0.6720000000000002
1.0000000000000002,0.7800000000000002,1.0,0.0,0.0,0.0,0.2879999999999998,0.24799999999999978,0.06399999999999961,1.0,1.0,0.8040000000000002,0.8320000000000003,0.09999999999999964,0.8440000000000003,0.7960000000000003,0.09999999999999964,0.31199999999999983,0.2999999999999998,0.2839999999999998,0.6560000000000001,0.9999999999999996,0.7840000000000003,0.7960000000000003,1.0,0.8080000000000003,0.32399999999999984,0.12399999999999967,1.0000000000000002,0.6800000000000002
