0.516,0.492,0.484,0.45999999999999996,0.3999999999999999,0.48,0.508,0.5,0.48,0.48,0.516,0.48,0.48,0.48,0.492,0.492,0.48,0.52,0.508,0.508,0.52,0.45999999999999996,0.48,0.48,0.5,0.492,0.52,0.492,0.52,0.492
1.0000000000000002,0.7880000000000003,1.0,0.0,0.0,0.0,0.2799999999999998,0.23199999999999976,0.05599999999999961,1.0,1.0,0.8120000000000002,0.8400000000000003,0.09199999999999964,0.8520000000000003,0.8040000000000003,0.09199999999999964,0.3039999999999998,0.2919999999999998,0.2759999999999998,0.6480000000000001,0.9999999999999996,0.7920000000000003,0.8040000000000003,1.0,0.8160000000000003,0.31599999999999984,0.11599999999999966,1.0000000000000002,0.6880000000000002
1.0000000000000002,0.7960000000000003,1.0,0.0,0.0,0.0,0.2719999999999998,0.21599999999999975,0.04799999999999961,1.0,1.0,0.8200000000000002,0.8480000000000003,0.08399999999999963,0.8600000000000003,0.8120000000000003,0.08399999999999963,0.2959999999999998,0.2839999999999998,0.2679999999999998,0.6400000000000001,0.9999999999999996,0.8000000000000003,0.8120000000000003,1.0,0.8240000000000003,0.30799999999999983,0.10799999999999965,1.0000000000000002,0.6960000000000002
1.0000000000000002,0.8040000000000003,1.0,0.0,0.0,0.0,0.2639999999999998,0.19999999999999973,0.03999999999999961,1.0,1.0,0.8280000000000002,0.8560000000000003,0.07599999999999962,0.8680000000000003,0.8200000000000003,0.07599999999999962,0.2879999999999998,0.2759999999999998,0.2599999999999998,0.6320000000000001,0.9999999999999996,0.8080000000000003,0.8200000000000003,1.0,0.8320000000000003,0.2999999999999998,0.09999999999999964,1.0000000000000002,0.7040000000000002
1.0000000000000002,0.8120000000000003,1.0,0.0,0.0,0.0,0.2559999999999998,0.18399999999999972,0.03199999999999961,1.0,1.0,0.8360000000000002,0.8640000000000003,0.06799999999999962,0.8760000000000003,0.8280000000000003,0.06799999999999962,0.2799999999999998,0.2679999999999998,0.2519999999999998,0.6240000000000001,0.9999999999999996,0.8160000000000003,0.8280000000000003,1.0,0.8400000000000003,0.2919999999999998,0.09199999999999964,1.0000000000000002,0.7120000000000002
1.0000000000000002,0.8200000000000003,1.0,0.0,0.0,0.0,0.24799999999999978,0.1679999999999997,0.023999999999999612,1.0,1.0,0.8440000000000002,0.8720000000000003,0.059999999999999616,0.8840000000000003,0.8360000000000003,0.059999999999999616,0.2719999999999998,0.2599999999999998,0.24399999999999977,0.6160000000000001,0.9999999999999996,0.8240000000000003,0.8360000000000003,1.0,0.8480000000000003,0.2839999999999998,0.08399999999999963,1.0000000000000002,0.7200000000000002
1.0000000000000002,0.8280000000000003,1.0,0.0,0.0,0.0,0.23999999999999977,0.1519999999999997,0.015999999999999612,1.0,1.0,0.8520000000000002,0.8800000000000003,0.051999999999999616,0.8920000000000003,0.8440000000000003,0.051999999999999616,0.2639999999999998,0.2519999999999998,0.23599999999999977,0.6080000000000001,0.9999999999999996,0.8320000000000003,0.8440000000000003,1.0,0.8560000000000003,0.2759999999999998,0.07599999999999962,1.0000000000000002,0.7280000000000002
1.0000000000000002,0.8360000000000003,1.0,0.0,0.0,0.0,0.23199999999999976,0.13599999999999968,0.007999999999999612,1.0,1.0,0.8600000000000002,0.8880000000000003,0.043999999999999616,0.9000000000000004,0.8520000000000003,0.043999999999999616,0.2559999999999998,0.24399999999999977,0.22799999999999976,0.6000000000000001,0.9999999999999996,0.8400000000000003,0.8520000000000003,1.0,0.8640000000000003,0.2679999999999998,0.06799999999999962,1.0000000000000002,0.7360000000000002
1.0000000000000002,0.8440000000000003,1.0,0.0,0.0,0.0,0.22399999999999975,0.11999999999999966,0.0,1.0,1.0,0.8680000000000002,0.8960000000000004,0.035999999999999616,0.9080000000000004,0.8600000000000003,0.035999999999999616,0.24799999999999978,0.23599999999999977,0.21999999999999975,0.5920000000000001,0.9999999999999996,0.8480000000000003,0.8600000000000003,1.0,0.8720000000000003,0.2599999999999998,0.059999999999999616,1.0000000000000002,0.7440000000000002
1.0000000000000002,0.8520000000000003,1.0,0.0,0.0,0.0,0.21599999999999975,0.10399999999999965,0.0,1.0,1.0,0.8760000000000002,0.9040000000000004,0.027999999999999615,0.9160000000000004,0.8680000000000003,0.027999999999999615,0.23999999999999977,0.22799999999999976,0.21199999999999974,0.5840000000000001,0.9999999999999996,0.8560000000000003,0.8680000000000003,1.0,0.8800000000000003,0.2519999999999998,0.051999999999999616,1.0000000000000002,0.7520000000000002
1.0000000000000002,0.8600000000000003,1.0,0.0,0.0,0.0,0.20799999999999974,0.08799999999999963,0.0,1.0,1.0,0.8840000000000002,0.9120000000000004,0.019999999999999615,0.9240000000000004,0.8760000000000003,0.019999999999999615,0.23199999999999976,0.21999999999999975,0.20399999999999974,0.5760000000000001,0.9999999999999996,0.8640000000000003,0.8760000000000003,1.0,0.8880000000000003,0.24399999999999977,0.043999999999999616,1.0000000000000002,0.7600000000000002
1.0000000000000002,0.8680000000000003,1.0,0.0,0.0,0.0,0.19999999999999973,0.07199999999999962,0.0,1.0,1.0,0.8920000000000002,0.9200000000000004,0.011999999999999615,0.9320000000000004,0.8840000000000003,0.011999999999999615,0.22399999999999975,0.21199999999999974,0.19599999999999973,0.5680000000000001,0.9999999999999996,0.8720000000000003,0.8840000000000003,1.0,0.8960000000000004,0.23599999999999977,0.035999999999999616,1.0000000000000002,0.7680000000000002
1.0000000000000002,0.8760000000000003,1.0,0.0,0.0,0.0,0.19199999999999973,0.05599999999999961,0.0,1.0,1.0,0.9000000000000002,0.9280000000000004,0.003999999999999615,0.9400000000000004,0.8920000000000003,0.003999999999999615,0.21599999999999975,0.20399999999999974,0.18799999999999972,0.56,0.9999999999999996,0.8800000000000003,0.8920000000000003,1.0,0.9040000000000004,0.22799999999999976,0.027999999999999615,1.0000000000000002,0.7760000000000002
1.0000000000000002,0.8840000000000003,1.0,0.0,0.0,0.0,0.18399999999999972,0.03999999999999961,0.0,1.0,1.0,0.9080000000000003,0.9360000000000004,0.0,0.9480000000000004,0.9000000000000004,0.0,0.20799999999999974,0.19599999999999973,0.17999999999999972,0.552,0.9999999999999996,0.8880000000000003,0.9000000000000004,1.0,0.9120000000000004,0.21999999999999975,0.019999999999999615,1.0000000000000002,0.7840000000000003
1.0000000000000002,0.8920000000000003,1.0,0.0,0.0,0.0,0.1759999999999997,0.023999999999999612,0.0,1.0,1.0,0.9160000000000003,0.9440000000000004,0.0,0.9560000000000004,0.9080000000000004,0.0,0.19999999999999973,0.18799999999999972,0.1719999999999997,0.544,0.9999999999999996,0.8960000000000004,0.9080000000000004,1.0,0.9200000000000004,0.21199999999999974,0.011999999999999615,1.0000000000000002,0.7920000000000003
1.0000000000000002,0.9000000000000004,1.0,0.0,0.0,0.0,0.1679999999999997,0.007999999999999612,0.0,1.0,1.0,0.9240000000000003,0.9520000000000004,0.0,0.9640000000000004,0.9160000000000004,0.0,0.19199999999999973,0.17999999999999972,0.1639999999999997,0.536,0.9999999999999996,0.9040000000000004,0.9160000000000004,1.0,0.9280000000000004,0.20399999999999974,0.003999999999999615,1.0000000000000002,0.8000000000000003
1.0000000000000002,0.9080000000000004,1.0,0.0,0.0,0.0,0.1599999999999997,0.0,0.0,1.0,1.0,0.9320000000000003,0.9600000000000004,0.0,0.9720000000000004,0.9240000000000004,0.0,0.18399999999999972,0.1719999999999997,0.1559999999999997,0.528,0.9999999999999996,0.9120000000000004,0.9240000000000004,1.0,0.9360000000000004,0.19599999999999973,0.0,1.0000000000000002,0.8080000000000003
1.0000000000000002,0.9160000000000004,1.0,0.0,0.0,0.0,0.1519999999999997,0.0,0.0,1.0,1.0,0.9400000000000003,0.9680000000000004,0.0,0.9800000000000004,0.9320000000000004,0.0,0.1759999999999997,0.1639999999999997,0.1479999999999997,0.52,0.9999999999999996,0.9200000000000004,0.9320000000000004,1.0,0.9440000000000004,0.18799999999999972,0.0,1.0000000000000002,0.8160000000000003
1.0000000000000002,0.9240000000000004,1.0,0.0,0.0,0.0,0.14399999999999968,0.0,0.0,1.0,1.0,0.9480000000000003,0.9760000000000004,0.0,0.9880000000000004,0.9400000000000004,0.0,0.1679999999999997,0.1559999999999997,0.13999999999999968,0.512,0.9999999999999996,0.9280000000000004,0.9400000000000004,1.0,0.9520000000000004,0.17999999999999972,0.0,1.0000000000000002,0.8240000000000003
1.0000000000000002,0.9320000000000004,1.0,0.0,0.0,0.0,0.13599999999999968,0.0,0.0,1.0,1.0,0.9560000000000003,0.9840000000000004,0.0,0.9960000000000004,0.9480000000000004,0.0,0.1599999999999997,0.1479999999999997,0.13199999999999967,0.504,0.9999999999999996,0.9360000000000004,0.9480000000000004,1.0,0.9600000000000004,0.1719999999999997,0.0,1.0000000000000002,0.8320000000000003
1.0000000000000002,0.9400000000000004,1.0,0.0,0.0,0.0,0.12799999999999967,0.0,0.0,1.0,1.0,0.9640000000000003,0.9920000000000004,0.0,1.0,0.9560000000000004,0.0,0.1519999999999997,0.13999999999999968,0.12399999999999967,0.496,0.9999999999999996,0.9440000000000004,0.9560000000000004,1.0,0.9680000000000004,0.1639999999999997,0.0,1.0000000000000002,0.8400000000000003
1.0000000000000002,0.9480000000000004,1.0,0.0,0.0,0.0,0.11999999999999966,0.0,0.0,1.0,1.0,0.9720000000000003,1.0,0.0,1.0,0.9640000000000004,0.0,0.14399999999999968,0.13199999999999967,0.11599999999999966,0.488,0.9999999999999996,0.9520000000000004,0.9640000000000004,1.0,0.9760000000000004,0.1559999999999997,0.0,1.0000000000000002,0.8480000000000003
1.0000000000000002,0.9560000000000004,1.0,0.0,0.0,0.0,0.11199999999999966,0.0,0.0,1.0,1.0,0.9800000000000003,1.0,0.0,1.0,0.9720000000000004,0.0,0.13599999999999968,0.12399999999999967,0.10799999999999965,0.48,0.9999999999999996,0.9600000000000004,0.9720000000000004,1.0,0.9840000000000004,0.1479999999999997,0.0,1.0000000000000002,0.8560000000000003
1.0000000000000002,0.9640000000000004,1.0,0.0,0.0,0.0,0.10399999999999965,0.0,0.0,1.0,1.0,0.9880000000000003,1.0,0.0,1.0,0.9800000000000004,0.0,0.12799999999999967,0.11599999999999966,0.09999999999999964,0.472,0.9999999999999996,0.9680000000000004,0.9800000000000004,1.0,0.9920000000000004,0.13999999999999968,0.0,1.0000000000000002,0.8640000000000003
1.0000000000000002,0.9720000000000004,1.0,0.0,0.0,0.0,0.09599999999999964,0.0,0.0,1.0,1.0,0.9960000000000002,1.0,0.0,1.0,0.9880000000000004,0.0,0.11999999999999966,0.10799999999999965,0.09199999999999964,0.46399999999999997,0.9999999999999996,0.9760000000000004,0.9880000000000004,1.0,1.0,0.13199999999999967,0.0,1.0000000000000002,0.8720000000000003
1.0000000000000002,0.9800000000000004,1.0,0.0,0.0,0.0,0.08799999999999963,0.0,0.0,1.0,1.0,0.9999999999999999,1.0,0.0,1.0,0.9960000000000004,0.0,0.11199999999999966,0.09999999999999964,0.08399999999999963,0.45599999999999996,0.9999999999999996,0.9840000000000004,0.9960000000000004,1.0,1.0,0.12399999999999967,0.0,1.0000000000000002,0.8800000000000003
1.0000000000000002,0.9880000000000004,1.0,0.0,0.0,0.0,0.07999999999999963,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.10399999999999965,0.09199999999999964,0.07599999999999962,0.44799999999999995,0.9999999999999996,0.9920000000000004,1.0,1.0,1.0,0.11599999999999966,0.0,1.0000000000000002,0.8880000000000003
1.0000000000000002,0.9960000000000004,1.0,0.0,0.0,0.0,0.07199999999999962,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.09599999999999964,0.08399999999999963,0.06799999999999962,0.43999999999999995,0.9999999999999996,1.0,1.0,1.0,1.0,0.10799999999999965,0.0,1.0000000000000002,0.8960000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.06399999999999961,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.08799999999999963,0.07599999999999962,0.059999999999999616,0.43199999999999994,0.9999999999999996,1.0,1.0,1.0,1.0,0.09999999999999964,0.0,1.0000000000000002,0.9040000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.05599999999999961,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.07999999999999963,0.06799999999999962,0.051999999999999616,0.42399999999999993,0.9999999999999996,1.0,1.0,1.0,1.0,0.09199999999999964,0.0,1.0000000000000002,0.9120000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.04799999999999961,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.07199999999999962,0.059999999999999616,0.043999999999999616,0.4159999999999999,0.9999999999999996,1.0,1.0,1.0,1.0,0.08399999999999963,0.0,1.0000000000000002,0.9200000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.03999999999999961,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.06399999999999961,0.051999999999999616,0.035999999999999616,0.4079999999999999,0.9999999999999996,1.0,1.0,1.0,1.0,0.07599999999999962,0.0,1.0000000000000002,0.9280000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.03199999999999961,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.05599999999999961,0.043999999999999616,0.027999999999999615,0.3999999999999999,0.9999999999999996,1.0,1.0,1.0,1.0,0.06799999999999962,0.0,1.0000000000000002,0.9360000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.023999999999999612,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.04799999999999961,0.035999999999999616,0.019999999999999615,0.3919999999999999,0.9999999999999996,1.0,1.0,1.0,1.0,0.059999999999999616,0.0,1.0000000000000002,0.9440000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.015999999999999612,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.03999999999999961,0.027999999999999615,0.011999999999999615,0.3839999999999999,0.9999999999999996,1.0,1.0,1.0,1.0,0.051999999999999616,0.0,1.0000000000000002,0.9520000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.007999999999999612,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.03199999999999961,0.019999999999999615,0.003999999999999615,0.3759999999999999,0.9999999999999996,1.0,1.0,1.0,1.0,0.043999999999999616,0.0,1.0000000000000002,0.9600000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.023999999999999612,0.011999999999999615,0.0,0.3679999999999999,0.9999999999999996,1.0,1.0,1.0,1.0,0.035999999999999616,0.0,1.0000000000000002,0.9680000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.015999999999999612,0.003999999999999615,0.0,0.3599999999999999,0.9999999999999996,1.0,1.0,1.0,1.0,0.027999999999999615,0.0,1.0000000000000002,0.9760000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.007999999999999612,0.0,0.0,0.35199999999999987,0.9999999999999996,1.0,1.0,1.0,1.0,0.019999999999999615,0.0,1.0000000000000002,0.9840000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.34399999999999986,0.9999999999999996,1.0,1.0,1.0,1.0,0.011999999999999615,0.0,1.0000000000000002,0.9920000000000004
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33599999999999985,0.9999999999999996,1.0,1.0,1.0,1.0,0.003999999999999615,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.32799999999999985,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.31999999999999984,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.31199999999999983,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3039999999999998,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2959999999999998,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2879999999999998,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2799999999999998,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2719999999999998,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2639999999999998,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2559999999999998,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.24799999999999978,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.23999999999999977,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.23199999999999976,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.22399999999999975,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.21599999999999975,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.20799999999999974,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.19999999999999973,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.19199999999999973,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.18399999999999972,0.9999999999999996,1.0,1.0,1.0,1.0,0.0,0.0,1.0000000000000002,0.9999999999999998
